ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
ORCL,DEF 14A,2025-09-26,0001193125-25-220801,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525220801/d72066ddef14a.htm,0,,,DEF 14A - 2025-09-26,metadata_only
ORCL,8-K,2025-09-26,0001193125-25-220445,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525220445/d31817d8k.htm,0,,,8-K - 2025-09-26,metadata_only
ORCL,8-K,2025-09-22,0001193125-25-210089,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525210089/d921500d8k.htm,0,,,8-K - 2025-09-22,metadata_only
ORCL,10-Q,2025-09-10,0001193125-25-200095,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525200095/orcl-20250831.htm,0,,,10-Q - 2025-09-10,metadata_only
ORCL,8-K,2025-09-09,0001193125-25-199175,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525199175/orcl-20250909.htm,0,,,8-K - 2025-09-09,metadata_only
ORCL,8-K,2025-06-30,0001193125-25-152035,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525152035/d136779d8k.htm,0,,,8-K - 2025-06-30,metadata_only
ORCL,10-K,2025-06-18,0000950170-25-087926,https://www.sec.gov/Archives/edgar/data/0000950170/000095017025087926/orcl-20250531.htm,0,,,10-K - 2025-06-18,metadata_only
ORCL,8-K,2025-06-11,0000950170-25-084831,https://www.sec.gov/Archives/edgar/data/0000950170/000095017025084831/orcl-20250611.htm,0,,,8-K - 2025-06-11,metadata_only
ORCL,10-Q,2025-03-11,0000950170-25-037143,https://www.sec.gov/Archives/edgar/data/0000950170/000095017025037143/orcl-20250228.htm,0,,,10-Q - 2025-03-11,metadata_only
ORCL,8-K,2025-03-10,0000950170-25-036295,https://www.sec.gov/Archives/edgar/data/0000950170/000095017025036295/orcl-20250310.htm,0,,,8-K - 2025-03-10,metadata_only
ORCL,8-K,2025-02-03,0001193125-25-019281,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525019281/d927919d8k.htm,0,,,8-K - 2025-02-03,metadata_only
ORCL,8-K,2025-01-22,0001193125-25-010390,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525010390/d918243d8k.htm,0,,,8-K - 2025-01-22,metadata_only
ORCL,8-K,2025-01-13,0001193125-25-005333,https://www.sec.gov/Archives/edgar/data/0001193125/000119312525005333/d902043d8k.htm,0,,,8-K - 2025-01-13,metadata_only
ORCL,10-Q,2024-12-10,0000950170-24-134973,https://www.sec.gov/Archives/edgar/data/0000950170/000095017024134973/orcl-20241130.htm,0,,,10-Q - 2024-12-10,metadata_only
ORCL,8-K,2024-12-09,0000950170-24-134537,https://www.sec.gov/Archives/edgar/data/0000950170/000095017024134537/orcl-20241209.htm,0,,,8-K - 2024-12-09,metadata_only
ORCL,8-K,2024-11-18,0001193125-24-260986,https://www.sec.gov/Archives/edgar/data/0001193125/000119312524260986/d38577d8k.htm,0,,,8-K - 2024-11-18,metadata_only
ORCL,8-K,2024-09-27,0001193125-24-227971,https://www.sec.gov/Archives/edgar/data/0001193125/000119312524227971/d832518d8k.htm,0,,,8-K - 2024-09-27,metadata_only
ORCL,DEF 14A,2024-09-25,0001193125-24-226139,https://www.sec.gov/Archives/edgar/data/0001193125/000119312524226139/d860928ddef14a.htm,0,,,DEF 14A - 2024-09-25,metadata_only
ORCL,10-Q,2024-09-10,0000950170-24-104905,https://www.sec.gov/Archives/edgar/data/0000950170/000095017024104905/orcl-20240831.htm,0,,,10-Q - 2024-09-10,metadata_only
ORCL,8-K,2024-09-09,0000950170-24-104753,https://www.sec.gov/Archives/edgar/data/0000950170/000095017024104753/orcl-20240909.htm,0,,,8-K - 2024-09-09,metadata_only
ORCL,10-K,2024-06-20,0000950170-24-075605,https://www.sec.gov/Archives/edgar/data/0000950170/000095017024075605/orcl-20240531.htm,0,,,10-K - 2024-06-20,metadata_only
ORCL,8-K,2024-06-11,0000950170-24-071916,https://www.sec.gov/Archives/edgar/data/0000950170/000095017024071916/orcl-20240611.htm,0,,,8-K - 2024-06-11,metadata_only
ORCL,10-Q,2024-03-12,0000950170-24-029904,https://www.sec.gov/Archives/edgar/data/0000950170/000095017024029904/orcl-20240229.htm,0,,,10-Q - 2024-03-12,metadata_only
ORCL,8-K,2024-03-11,0000950170-24-029250,https://www.sec.gov/Archives/edgar/data/0000950170/000095017024029250/orcl-20240311.htm,0,,,8-K - 2024-03-11,metadata_only
ORCL,10-Q,2023-12-12,0000950170-23-069682,https://www.sec.gov/Archives/edgar/data/0000950170/000095017023069682/orcl-20231130.htm,0,,,10-Q - 2023-12-12,metadata_only
ORCL,8-K,2023-12-11,0000950170-23-069410,https://www.sec.gov/Archives/edgar/data/0000950170/000095017023069410/orcl-20231211.htm,0,,,8-K - 2023-12-11,metadata_only
ORCL,8-K,2023-11-17,0001193125-23-279837,https://www.sec.gov/Archives/edgar/data/0001193125/000119312523279837/d606391d8k.htm,0,,,8-K - 2023-11-17,metadata_only
ORCL,DEF 14A,2023-09-22,0001193125-23-240594,https://www.sec.gov/Archives/edgar/data/0001193125/000119312523240594/d744477ddef14a.htm,0,,,DEF 14A - 2023-09-22,metadata_only
ORCL,10-Q,2023-09-12,0000950170-23-047713,https://www.sec.gov/Archives/edgar/data/0000950170/000095017023047713/orcl-20230831.htm,0,,,10-Q - 2023-09-12,metadata_only
ORCL,8-K,2023-09-11,0000950170-23-047471,https://www.sec.gov/Archives/edgar/data/0000950170/000095017023047471/orcl-20230911.htm,0,,,8-K - 2023-09-11,metadata_only
ORCL,10-K,2023-06-20,0000950170-23-028914,https://www.sec.gov/Archives/edgar/data/0000950170/000095017023028914/orcl-20230531.htm,0,,,10-K - 2023-06-20,metadata_only
ORCL,8-K,2023-06-12,0000950170-23-027490,https://www.sec.gov/Archives/edgar/data/0000950170/000095017023027490/orcl-20230612.htm,0,,,8-K - 2023-06-12,metadata_only
ORCL,10-Q,2023-03-10,0001564590-23-003413,https://www.sec.gov/Archives/edgar/data/0001564590/000156459023003413/orcl-10q_20230228.htm,0,,,10-Q - 2023-03-10,metadata_only
ORCL,8-K,2023-03-09,0001564590-23-003362,https://www.sec.gov/Archives/edgar/data/0001564590/000156459023003362/orcl-8k_20230309.htm,0,,,8-K - 2023-03-09,metadata_only
ORCL,8-K,2023-02-06,0001193125-23-025644,https://www.sec.gov/Archives/edgar/data/0001193125/000119312523025644/d356350d8k.htm,0,,,8-K - 2023-02-06,metadata_only
ORCL,10-Q,2022-12-13,0001564590-22-039278,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022039278/orcl-10q_20221130.htm,0,,,10-Q - 2022-12-13,metadata_only
ORCL,8-K,2022-12-12,0001564590-22-039236,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022039236/orcl-8k_20221212.htm,0,,,8-K - 2022-12-12,metadata_only
ORCL,8-K,2022-11-18,0001193125-22-288990,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522288990/d420527d8k.htm,0,,,8-K - 2022-11-18,metadata_only
ORCL,8-K,2022-11-09,0001193125-22-281194,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522281194/d404441d8k.htm,0,,,8-K - 2022-11-09,metadata_only
ORCL,8-K,2022-10-07,0001193125-22-259611,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522259611/d401339d8k.htm,0,,,8-K - 2022-10-07,metadata_only
ORCL,DEF 14A,2022-09-23,0001193125-22-250158,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522250158/d357923ddef14a.htm,0,,,DEF 14A - 2022-09-23,metadata_only
ORCL,10-Q,2022-09-13,0001564590-22-031545,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022031545/orcl-10q_20220831.htm,0,,,10-Q - 2022-09-13,metadata_only
ORCL,8-K,2022-09-12,0001564590-22-031466,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022031466/orcl-8k_20220912.htm,0,,,8-K - 2022-09-12,metadata_only
ORCL,8-K,2022-07-11,0001193125-22-191296,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522191296/d331231d8k.htm,0,,,8-K - 2022-07-11,metadata_only
ORCL,8-K,2022-07-01,0001193125-22-187252,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522187252/d376795d8k.htm,0,,,8-K - 2022-07-01,metadata_only
ORCL,10-K,2022-06-21,0001564590-22-023675,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022023675/orcl-10k_20220531.htm,0,,,10-K - 2022-06-21,metadata_only
ORCL,8-K,2022-06-13,0001564590-22-023099,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022023099/orcl-8k_20220613.htm,0,,,8-K - 2022-06-13,metadata_only
ORCL,8-K,2022-06-08,0001193125-22-169835,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522169835/d290344d8k.htm,0,,,8-K - 2022-06-08,metadata_only
ORCL,8-K,2022-03-24,0001193125-22-083447,https://www.sec.gov/Archives/edgar/data/0001193125/000119312522083447/d332961d8k.htm,0,,,8-K - 2022-03-24,metadata_only
ORCL,10-Q,2022-03-11,0001564590-22-009859,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022009859/orcl-10q_20220228.htm,0,,,10-Q - 2022-03-11,metadata_only
ORCL,8-K,2022-03-10,0001564590-22-009640,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022009640/orcl-8k_20220310.htm,0,,,8-K - 2022-03-10,metadata_only
ORCL,8-K,2021-12-21,0001193125-21-363742,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521363742/d235675d8k.htm,0,,,8-K - 2021-12-21,metadata_only
ORCL,8-K,2021-12-20,0001193125-21-362532,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521362532/d276733d8k.htm,0,,,8-K - 2021-12-20,metadata_only
ORCL,10-Q,2021-12-10,0001564590-21-060022,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021060022/orcl-10q_20211130.htm,0,,,10-Q - 2021-12-10,metadata_only
ORCL,8-K,2021-12-09,0001564590-21-059893,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021059893/orcl-8k_20211209.htm,0,,,8-K - 2021-12-09,metadata_only
ORCL,8-K,2021-11-12,0001193125-21-328116,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521328116/d177330d8k.htm,0,,,8-K - 2021-11-12,metadata_only
ORCL,DEF 14A,2021-09-24,0001193125-21-282422,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521282422/d162163ddef14a.htm,0,,,DEF 14A - 2021-09-24,metadata_only
ORCL,10-Q,2021-09-13,0001564590-21-047772,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021047772/orcl-10q_20210831.htm,0,,,10-Q - 2021-09-13,metadata_only
ORCL,8-K,2021-09-13,0001564590-21-047736,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021047736/orcl-8k_20210913.htm,0,,,8-K - 2021-09-13,metadata_only
ORCL,8-K,2021-08-27,0001193125-21-259458,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521259458/d224360d8k.htm,0,,,8-K - 2021-08-27,metadata_only
ORCL,8-K,2021-07-07,0001193125-21-209906,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521209906/d145474d8k.htm,0,,,8-K - 2021-07-07,metadata_only
ORCL,10-K,2021-06-21,0001564590-21-033616,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021033616/orcl-10k_20210531.htm,0,,,10-K - 2021-06-21,metadata_only
ORCL,8-K,2021-06-15,0001564590-21-032994,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021032994/orcl-8k_20210615.htm,0,,,8-K - 2021-06-15,metadata_only
ORCL,8-K,2021-03-24,0001193125-21-092631,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521092631/d165814d8k.htm,0,,,8-K - 2021-03-24,metadata_only
ORCL,10-Q,2021-03-11,0001564590-21-012539,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021012539/orcl-10q_20210228.htm,0,,,10-Q - 2021-03-11,metadata_only
ORCL,8-K,2021-03-10,0001564590-21-012058,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021012058/orcl-8k_20210310.htm,0,,,8-K - 2021-03-10,metadata_only
