ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
DOCU,8-K,2022-09-08,0001261333-22-000160,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000160/docu-20220901.htm,0,,,8-K - 2022-09-08,metadata_only
DOCU,8-K,2022-07-29,0001261333-22-000135,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000135/docu-20220728.htm,0,,,8-K - 2022-07-29,metadata_only
DOCU,8-K,2022-06-22,0001261333-22-000118,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000118/docu-20220616.htm,0,,,8-K - 2022-06-22,metadata_only
DOCU,10-Q,2022-06-09,0001261333-22-000105,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000105/docu-20220430.htm,0,,,10-Q - 2022-06-09,metadata_only
DOCU,8-K,2022-06-09,0001261333-22-000103,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000103/docu-20220603.htm,0,,,8-K - 2022-06-09,metadata_only
DOCU,8-K,2022-06-06,0001261333-22-000086,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000086/docu-20220603.htm,0,,,8-K - 2022-06-06,metadata_only
DOCU,8-K,2022-05-26,0001261333-22-000068,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000068/docu-20220523.htm,0,,,8-K - 2022-05-26,metadata_only
DOCU,8-K,2022-05-12,0001261333-22-000067,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000067/docu-20220512.htm,0,,,8-K - 2022-05-12,metadata_only
DOCU,8-K,2022-05-06,0001261333-22-000063,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000063/docu-form8xkphideparture.htm,0,,,8-K - 2022-05-06,metadata_only
DOCU,DEF 14A,2022-04-22,0001140361-22-015551,https://www.sec.gov/Archives/edgar/data/0001140361/000114036122015551/edge20002307x1_def14a.htm,0,,,DEF 14A - 2022-04-22,metadata_only
DOCU,10-K,2022-03-25,0001261333-22-000049,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000049/docu-20220131.htm,0,,,10-K - 2022-03-25,metadata_only
DOCU,8-K,2022-03-10,0001261333-22-000031,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000031/docu-20220304.htm,0,,,8-K - 2022-03-10,metadata_only
DOCU,10-Q,2021-12-06,0001261333-21-000214,https://www.sec.gov/Archives/edgar/data/0001261333/000126133321000214/docu-20211031.htm,0,,,10-Q - 2021-12-06,metadata_only
DOCU,8-K,2021-12-02,0001261333-21-000209,https://www.sec.gov/Archives/edgar/data/0001261333/000126133321000209/docu-20211129.htm,0,,,8-K - 2021-12-02,metadata_only
DOCU,10-Q,2021-09-03,0001261333-21-000163,https://www.sec.gov/Archives/edgar/data/0001261333/000126133321000163/docu-20210731.htm,0,,,10-Q - 2021-09-03,metadata_only
