ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
BIDU,2017-12-31,23556000000,12110000000,4774000000,3704000000,7336000000,4159000000,5475000000,8135000000,2660000000,14.9,13.32,1.58,11.8619,251728000000,121356000000,11084000000,7754000000,5504204000,115346000000,102328000000,351239030,28677000000,252000000,27523000000,9827000000,2151000000,None,453000000,4159000000,85140340872.0,242.4,351239030
BIDU,2017-09-30,23489000000,11688000000,4700000000,3242000000,6988000000,7949000000,5280000000,8873000000,3593000000,13.93,13.54,0.39,2.8804,243456000000,131152000000,15357000000,22184000000,5502382000,109007000000,97979000000,349911770,19791000000,447000000,24985000000,10853000000,4623000000,None,None,7948000000,87012559845.9,248.67,349911770
BIDU,2017-06-30,20874000000,10292000000,4210000000,3148000000,6082000000,4415000000,4071000000,5308000000,1237000000,16,10.21,5.79,56.7091,222160000000,117537000000,15484000000,17878000000,5011727000,98661000000,89564000000,348243870,14132000000,123000000,22360000000,7496394000,1132840000,None,-962153000,4415000000,62286898588.200005,178.86,348243870
BIDU,2017-03-31,16890785000,7657529000,2005646000,2834825000,5651883000,1777000000,2005646000,2600129000,594483000,6.85,6.07,0.78,12.8501,205137754000,105435314000,14565758000,38109104000,4976730000,94114388000,86587095000,348697830,9056810000,114605000,22144051000,4703606000,1170160000,None,-760847000,1777000000,60157349631.600006,172.52,348697830
BIDU,2016-12-31,18212385000,8490815000,2185126000,2971521000,6305689000,4129285000,2185126000,4506514000,2321388000,6.49,6.25,0.24,3.84,181997391000,84254996000,10898463000,9795027000,4964847000,92273542000,85733706000,348160490,6255315000,317521000,28654086000,16090849000,1479920000,None,176000000,4129346000,58595410467.00001,168.3,348160490
BIDU,2016-09-30,18252759000,8996389000,2786831000,2613573000,6209558000,3102000000,2807220000,4458000000,1650780000,8.51,5.95,2.56,43.0252,164953286000,71589348000,11478890000,3940988000,5363228000,88258688000,81765379000,347645790,4532238000,155688000,20951215000,418000000,1170160000,None,None,3102000000,63295868985.299995,182.07,347645790
BIDU,2016-06-30,18263648000,9525827000,2866386000,2464952000,6659441000,2414000000,3110938000,3471000000,360062000,6.57,6.56,0.01,0.1524,158944733000,69252718000,15769276000,1198691000,5706842000,84941402000,78808198000,347473030,4229399000,78245000,19312633000,400931000,1170000000,None,None,2413823000,57385170904.5,165.15,347473030
BIDU,2016-03-31,15820572000,8257388000,2210737000,2100707000,6046651000,1986831000,2144571000,2921718000,777147000,5.91,5.64,0.27,4.7872,147853308000,63637592000,9959932000,1120908000,5238540000,80255663000,74659355000,346796730,5867815000,95997000,17636216000,4931093000,828583000,None,None,1986831000,66196559822.4,190.88,346796730
BIDU,2015-12-31,18698794000,10549467000,3534876000,2486778000,7014591000,24711811000,3640883000,28531007000,24890124000,7.61,6.62,0.99,14.9547,147853308000,63637592000,9959932000,1120908000,5241012000,80255663000,74659355000,346796730,5867815000,95997000,17636216000,2998308000,807314000,None,225000000,24711811000,65558453839.2,189.04,346796730
BIDU,2015-09-30,18383081000,10903501000,2511672000,2689970000,8391829000,2841069000,2573079000,3381019000,807940000,7.92,7.17,0.75,10.4603,124623029000,64994578000,14575190000,753634000,5778788000,56119234000,50111572000,349287870,4177412000,3248358000,19858180000,400297000,0,None,None,2841069000,47995646216.7,137.41,349287870
BIDU,2015-06-30,16575238000,10072218000,3469693000,2712681000,6602525000,3662013000,3475089000,4227577000,752488000,10.19,10.58,-0.39,-3.6862,122711089000,58861715000,21296827000,2270288000,5433047000,60145228000,53619055000,352683660,3804217000,1631526000,16057112000,354725000,0,None,None,3662013000,70212263032.8,199.08,352683660
BIDU,2015-03-31,12724616000,7398513000,2155313000,2286333000,5243200000,2449280000,2164305000,2808414000,644109000,6.76,6.63,0.13,1.9608,102742338000,45461252000,13218042000,2316043000,3797177000,54560787000,50042654000,352673710,3534627000,1357469000,13460619000,2839481000,1023243000,None,None,2449280000,73497201164.0,208.4,352673710
