ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,totalDebt,cashRatio,rdIntensityPct,buybackRatio,marketCap,peRatio,psRatio
FICO,2017-12-31,235321000,160962000,36825000,28974000,121104000,27299000,37338000,45069000,7731000,1.3,1.09,0.21,19.2661,1240845000,855203000,94213000,201000000,462834000,385642000,1625694000,31561000,164660000,0.0,19201000,28777000,4044000,79000000.0,-55263000,32879000,-7.063051677494525,11.600749614356559,19.266055045871553,32821000,2.2176085592336934,663834000,0.46872139303482585,12.312543291928897,2.0243598666617824,3677360025.9466553,134.7067667660594,15.626994726125824
FICO,2017-09-30,253205000,178003000,60803000,30226000,117200000,40044000,60589000,69376000,8787000,1.65,1.69,-0.04,-2.3669,1255620000,829083000,105618000,142000000,462801000,426537000,1598395000,31963000,168586000,1.0,19510000,54221000,5036000,78888000.0,-71288000,40044000,9.619197700293514,15.814853577141053,-2.3668639053254457,59257000,1.9437540002391351,604801000,0.7437887323943662,11.937363006259751,1.7802417340924983,3378754486.7039795,84.37604851423383,13.343948526703578
FICO,2017-06-30,230986000,161193000,41429000,27839000,119764000,25227000,41984000,51175000,9191000,1.16,1.38,-0.22,-15.942,1258354000,825599000,130667000,224000000,387767000,432755000,1562188000,32224000,140265000,1.0,16673000,72026000,5188000,1238000.0,-41694000,25227000,1.1419663890567477,10.921441126302026,-15.942028985507244,77214000,1.907774606879181,611767000,0.5833348214285714,12.052245590641856,1.6527530027351647,3252015212.3253174,128.91010474195573,14.078841195246973
FICO,2017-03-31,228378000,156247000,40041000,26663000,116206000,25084000,39714000,48892000,9178000,1.05,1.1,-0.05,-4.5455,1247068000,819967000,115848000,107000000,518720000,427101000,1536961000,32260000,141394000,1.0,18692000,66419000,5285000,620000.0,-44205000,25084000,3.997267759562839,10.983544824807993,-4.545454545454549,71704000,1.9198433157496704,625720000,1.0826915887850468,11.674942420022944,1.7622787434221017,3094795221.2059326,123.37726125043584,13.551196793062084
FICO,2016-12-31,219600000,149603000,34927000,26142000,114676000,37901000,34827000,43885000,9058000,0.5,0.64,-0.14,-21.875,1224398000,802492000,88101000,102000000,518672000,421906000,1512497000,32536000,155714000,0.0,22417000,32978000,4319000,618000.0,-30442000,37901000,-6.879706900061066,17.25910746812386,-21.875000000000004,37297000,1.9020634928159352,620672000,0.863735294117647,11.904371584699454,0.803197804807261,2861275828.152893,75.49341252613105,13.02948919923904
FICO,2016-09-30,235824000,161526000,44915000,27773000,116611000,32104000,44672000,53178000,8506000,0.89,0.75,0.14,18.6667,1221052000,774224000,75926000,77000000,494000000,446828000,1475214000,32221000,167786000,0.0,22952000,23606000,9428000,620000.0,-42278000,32104000,-1.2371323991322458,13.613542302734242,18.666666666666668,33034000,1.7327114683949976,571000000,0.9860519480519481,11.77700318881878,1.3169075504610017,3038366155.2960815,94.64135793969852,12.884041299002991
FICO,2016-06-30,238778000,172394000,55319000,26417000,117075000,34987000,57071000,65030000,7959000,1.08,0.72,0.36,50.0,1226712000,798671000,118155000,85000000,516000000,428041000,1443730000,32313000,155196000,1.0,21096000,83299000,4734000,624000.0,-30394000,34987000,15.531406342232845,14.652522426689227,50.000000000000014,88033000,1.8658749979558034,601000000,1.3900588235294118,11.063414552429453,0.8687226684196987,2672946606.5950317,76.39827954940498,11.194275044581293
FICO,2016-03-31,206678000,144380000,38524000,24848000,105856000,23116000,38959000,46686000,7727000,0.72,0.71,0.01,1.4085,1214941000,789561000,85374000,95000000,516000000,425380000,1409367000,32262000,155207000,0.0,20587000,37776000,3513000,623000.0,-41427000,23116000,3.299746096483336,11.184547944144999,1.4084507042253533,41289000,1.8561309887629884,611000000,0.8986736842105263,12.0225665044175,1.7921353175289843,2386781866.02063,103.25237350841971,11.54831121851687
FICO,2015-12-31,200076000,137883000,30834000,24631000,107049000,19241000,30500000,37941000,7441000,0.59,0.45,0.14,31.1111,1215250000,793082000,90710000,103000000,516000000,422168000,1386874000,32436000,139078000,0.0,21595000,40550000,4294000,622000.0,-28382000,19241000,-14.040454381412292,9.616845598672505,31.1111111111111,44844000,1.8785933561994277,619000000,0.8806796116504855,12.310821887682682,1.475079257834832,2258712860.301819,117.39061692748916,11.289274377245741
FICO,2015-09-30,232756000,165714000,41172000,26236000,124542000,33319000,41284000,49080000,7796000,0.86,1.15,-0.29,-25.2174,1230163000,793165000,86120000,92000000,516000000,436998000,1368255000,32494000,158773000,1.0,19852000,46577000,6733000,626000.0,8626000,33319000,11.17182350524919,14.314990805822406,-25.21739130434782,53310000,1.8150311900740965,608000000,0.9360869565217391,11.27188987609342,-0.25889132326900566,2051299311.1090696,61.56545247783756,8.81308886176541
FICO,2015-06-30,209366000,143164000,37054000,25610000,106110000,19906000,37824000,46870000,9046000,0.62,0.72,-0.1,-13.8889,1216127000,819465000,84358000,72000000,576000000,396662000,1335562000,32363000,147304000,1.0,26386000,43118000,8015000,622000.0,-30006000,19906000,1.0897643269969004,9.507751975010269,-13.888888888888888,51133000,2.0659024559952806,648000000,1.171638888888889,12.232167591681552,1.5073847081282026,2120098486.2095337,106.50550016123448,10.126278795074338
FICO,2015-03-31,207109000,136118000,34399000,24341000,101719000,18870000,33751000,42691000,8940000,0.58,0.56,0.02,3.5714,1236651000,855489000,86841000,82000000,576000000,381162000,1316278000,32448000,169932000,0.0,38418000,41922000,4584000,625000.0,-41105000,18870000,,9.111144373252731,3.5714285714285547,46506000,2.244423630897099,658000000,1.0590365853658537,11.752748552694475,2.1783253842077372,2039569619.284729,108.08530043904234,9.847807769265117
