ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,cashRatio,rdIntensityPct,buybackRatio,peRatio,psRatio,priceToBookRatio
META,2023-09-30,34146000000.0,27936000000.0,13748000000.0,9241000000.0,14188000000.0,11583000000.0,13748000000.0,16607000000.0,2859000000.0,4.39,3.6,0.79,21.9444,216274000000.0,73401000000.0,36890000000.0,1460000000.0,18383000000.0,142873000000.0,75205000000.0,2641000000.0,12944000000.0,,4372000000.0,20402000000.0,6543000000.0,0.0,-3569000000.0,11583000000.0,810311620000.0,306.82,2641000000.0,6.709584674521074,33.92198207696362,21.944444444444432,26945000000.0,0.5137499737529134,25.267123287671232,27.063199203420606,0.30812397479064146,69.95697315030648,23.73079189363322,5.67155179775045
META,2023-06-30,31999000000.0,26054000000.0,9392000000.0,9344000000.0,16662000000.0,7788000000.0,9392000000.0,12015000000.0,2623000000.0,2.98,2.87,0.11,3.8328,206688000000.0,72655000000.0,28785000000.0,1396000000.0,18382000000.0,134033000000.0,67980000000.0,2612000000.0,12511000000.0,,3093000000.0,17309000000.0,6216000000.0,,-898000000.0,7788000000.0,749591760000.0,286.98,2612000000.0,11.70884971199162,24.338260570642834,3.8327526132404137,23525000000.0,0.5420679981795528,20.619627507163322,29.200912528516515,0.11530559835644581,96.24958397534668,23.425474546079563,5.592591078316534
META,2023-03-31,28645000000.0,22537000000.0,7227000000.0,9381000000.0,15310000000.0,5709000000.0,7227000000.0,9751000000.0,2524000000.0,2.2,1.95,0.25,12.8205,184491000000.0,59696000000.0,11551000000.0,1479000000.0,9925000000.0,124795000000.0,61241000000.0,2596000000.0,11044000000.0,,3672000000.0,13998000000.0,6842000000.0,0.0,-9365000000.0,5709000000.0,550196240000.0,211.94,2596000000.0,-10.943572205813767,19.93017978704835,12.820512820512834,20840000000.0,0.4783524980968789,7.810006761325219,32.7491708849712,1.6403923629357156,96.37348747591523,19.20740932099843,4.408800352578228
META,2022-12-31,32165000000.0,23829000000.0,6399000000.0,9771000000.0,17430000000.0,4652000000.0,6399000000.0,8775000000.0,2376000000.0,1.76,2.23,-0.47,-21.0762,185727000000.0,60014000000.0,14681000000.0,1367000000.0,9923000000.0,125713000000.0,64799000000.0,2640000000.0,13466000000.0,,4990000000.0,14511000000.0,9043000000.0,,-6863000000.0,4652000000.0,329313600000.0,124.74,2640000000.0,16.060474850256192,14.46292554018343,-21.076233183856502,23554000000.0,0.4773889732963178,10.739575713240672,30.377739779263173,1.4752794496990542,70.78968185726569,10.238258977149075,2.619566791023999
META,2022-09-30,27714000000.0,21998000000.0,5664000000.0,9170000000.0,16334000000.0,4395000000.0,5664000000.0,7839000000.0,2175000000.0,1.64,1.85,-0.21,-11.3514,178894000000.0,54800000000.0,14308000000.0,1291000000.0,9922000000.0,124094000000.0,67056000000.0,2687000000.0,11227000000.0,,3871000000.0,9691000000.0,9375000000.0,,-6354000000.0,4395000000.0,364572160000.0,135.68,2687000000.0,-3.8442856151550853,15.858410911452694,-11.35135135135136,19066000000.0,0.44160072203329737,11.08288148721921,33.08796997907195,1.4457337883959045,82.95157224118316,13.154801183517355,2.93787096878173
META,2022-06-30,28822000000.0,23630000000.0,8358000000.0,8690000000.0,15272000000.0,6687000000.0,8358000000.0,10337000000.0,1979000000.0,2.46,2.55,-0.09,-3.5294,169779000000.0,44012000000.0,12681000000.0,1275000000.0,,125767000000.0,69249000000.0,2713000000.0,11525000000.0,,4008000000.0,12197000000.0,7572000000.0,,-5233000000.0,6687000000.0,437471250000.0,161.25,2713000000.0,3.2750465816253405,23.201026993269032,-3.529411764705877,19769000000.0,0.34994871468668254,9.945882352941176,30.150579418499756,0.7825631822940032,65.42115298340063,15.178379362986608,3.478426375758347
META,2022-03-31,27908000000.0,21903000000.0,8524000000.0,7707000000.0,13379000000.0,7465000000.0,8524000000.0,10680000000.0,2156000000.0,2.72,2.55,0.17,6.6667,164218000000.0,40990000000.0,14886000000.0,1159000000.0,,123228000000.0,67712000000.0,2742000000.0,11390000000.0,,3246000000.0,14076000000.0,5441000000.0,,-9506000000.0,7465000000.0,609711120000.0,222.36,2742000000.0,-17.11561878174096,26.748602551239784,6.666666666666682,19517000000.0,0.3326354399974032,12.843830888697152,27.615737422961157,1.2734092431346282,81.67597052913597,21.84718073670632,4.947829389424482
META,2021-12-31,33671000000.0,27323000000.0,12585000000.0,7046000000.0,14738000000.0,10285000000.0,12585000000.0,14599000000.0,2014000000.0,3.67,3.83,-0.16,-4.1775,165987000000.0,41108000000.0,16601000000.0,1127000000.0,,124879000000.0,69761000000.0,2799000000.0,14039000000.0,,4083000000.0,18104000000.0,5370000000.0,,-20061000000.0,10285000000.0,941443650000.0,336.35,2799000000.0,16.066873491899347,30.545573342045085,-4.177545691906008,23474000000.0,0.3291826488040423,14.730257320319431,20.926019423242554,1.9505104521147303,91.5356003889159,27.96007395087761,7.5388468037059875
META,2021-09-30,29010000000.0,23239000000.0,10423000000.0,6316000000.0,12816000000.0,9194000000.0,10423000000.0,12418000000.0,1995000000.0,3.22,3.18,0.04,1.2579,169585000000.0,36225000000.0,14496000000.0,1086000000.0,,133360000000.0,79233000000.0,2859000000.0,12088000000.0,,2195000000.0,14091000000.0,4313000000.0,,-13458000000.0,9194000000.0,970316010000.0,339.39,2859000000.0,-0.23042267083949186,31.692519820751464,1.2578616352201268,18404000000.0,0.27163317336532694,13.348066298342541,21.771802826611513,1.4637807265608005,105.53796062649555,33.44763908996897,7.2759148920215955
META,2021-06-30,29077000000.0,23678000000.0,12367000000.0,6096000000.0,11311000000.0,10394000000.0,12367000000.0,14352000000.0,1985000000.0,3.61,3.06,0.55,17.9739,170609000000.0,32382000000.0,16186000000.0,1051000000.0,,138227000000.0,85097000000.0,2879224000.0,11698000000.0,,973000000.0,13246000000.0,4612000000.0,,-7079000000.0,10394000000.0,1001134977040.0,347.71,2879224000.0,11.103893622712157,35.74646627918974,17.97385620915032,17858000000.0,0.23426682196676482,15.40057088487155,20.96502390205317,0.6810659996151626,96.31854695401194,34.43047690752141,7.242687586650944
META,2021-03-31,26171000000.0,21040000000.0,11378000000.0,5197000000.0,9662000000.0,9497000000.0,11378000000.0,13350000000.0,1972000000.0,3.3,2.34,0.96,41.0256,163523000000.0,29866000000.0,19513000000.0,1040000000.0,,133657000000.0,82343000000.0,2882000000.0,10276000000.0,,878000000.0,12242000000.0,4272000000.0,,-3939000000.0,9497000000.0,848835459999.9999,294.53,2882000000.0,-6.771872328298656,36.28825799549119,41.02564102564102,16514000000.0,0.2234525688890219,18.7625,19.85785793435482,0.41476255659682004,89.37932610297987,32.43420045088074,6.350849263413064
META,2020-12-31,28072000000.0,22862000000.0,12775000000.0,5208000000.0,10087000000.0,11219000000.0,12775000000.0,14638000000.0,1863000000.0,3.88,3.24,0.64,19.7531,159316000000.0,31026000000.0,17576000000.0,1023000000.0,,128290000000.0,77345000000.0,2892924000.0,11335000000.0,,1331000000.0,14040000000.0,4613000000.0,,-1929000000.0,11219000000.0,790231119840.0001,273.16,2892924000.0,30.74988355845365,39.965089769165004,19.753086419753075,18653000000.0,0.24184270013251227,17.18084066471163,18.552294100883444,0.1719404581513504,70.43685888581871,28.150153884297524,6.159724996804116
META,2020-09-30,21470000000.0,17276000000.0,8040000000.0,4763000000.0,9236000000.0,7846000000.0,8040000000.0,9738000000.0,1698000000.0,2.4,1.91,0.49,25.6545,146437000000.0,28706000000.0,11617000000.0,975000000.0,,117731000000.0,68513000000.0,2891000000.0,8024000000.0,,1106000000.0,9828000000.0,3689000000.0,,-1725000000.0,7846000000.0,757152899999.9999,261.9,2891000000.0,14.892706159362113,36.54401490451793,25.654450261780106,13517000000.0,0.24382702941451276,11.914871794871795,22.184443409408477,0.2198572521029824,96.50177160336476,35.26562179785747,6.431210980965081
META,2020-06-30,18687000000.0,14858000000.0,5963000000.0,4462000000.0,8895000000.0,5178000000.0,5963000000.0,7667000000.0,1704000000.0,1.8,1.37,0.43,31.3869,139691000000.0,29244000000.0,21045000000.0,899000000.0,,110447000000.0,62784000000.0,2879000000.0,7483000000.0,,920000000.0,3878000000.0,3255000000.0,,-1368000000.0,5178000000.0,653734530000.0,227.07,2879000000.0,5.356035406213011,27.70910258468454,31.386861313868607,7133000000.0,0.2647785815821163,23.409343715239153,23.877561941456626,0.2641946697566628,126.25232329084588,34.98338577620806,5.918988564650919
META,2020-03-31,17737000000.0,14278000000.0,5893000000.0,4015000000.0,8385000000.0,4902000000.0,5893000000.0,7490000000.0,1597000000.0,1.71,1.7,0.01,0.5882,138371000000.0,33067000000.0,23618000000.0,835000000.0,,105304000000.0,59160000000.0,2868000000.0,7289000000.0,,829000000.0,11001000000.0,3558000000.0,,-1250000000.0,4902000000.0,478382400000.00006,166.8,2868000000.0,-15.866616070581541,27.637142696059087,0.5882352941176475,14559000000.0,0.3140146623110233,28.28502994011976,22.636297006258104,0.25499796001631986,97.58922888616893,26.970874443254218,4.5428701663754465
META,2019-12-31,21082000000.0,17590000000.0,8858000000.0,3877000000.0,8732000000.0,7349000000.0,8858000000.0,10326000000.0,1468000000.0,2.56,2.57,-0.01,-0.3891,133376000000.0,32322000000.0,19079000000.0,800000000.0,,101054000000.0,55692000000.0,2871000000.0,9518000000.0,,1363000000.0,9083000000.0,4100000000.0,,-1296000000.0,7349000000.0,589272750000.0,205.25,2871000000.0,19.431225923408114,34.85912152547196,-0.3891050583657505,13183000000.0,0.3198487937142518,23.84875,18.39009581633621,0.1763505238808001,80.18407266294734,27.95146333364956,5.831265956815169
META,2019-09-30,17652000000.0,14497000000.0,7185000000.0,3548000000.0,7312000000.0,6091000000.0,7185000000.0,8601000000.0,1416000000.0,2.12,1.88,0.24,12.766,124418000000.0,30419000000.0,15979000000.0,776000000.0,,93999000000.0,49789000000.0,2874000000.0,7673000000.0,,860000000.0,9307000000.0,3532000000.0,,-1148000000.0,6091000000.0,511801920000.00006,178.08,2874000000.0,4.536302262229075,34.50600498527079,12.765957446808523,12839000000.0,0.3236098256364429,20.591494845360824,20.099705415816903,0.18847479888359875,84.02592677721229,28.993990482664856,5.4447591995659534
META,2019-06-30,16886000000.0,13579000000.0,4626000000.0,3315000000.0,8953000000.0,2616000000.0,4626000000.0,6128000000.0,1502000000.0,1.99,1.88,0.11,5.8511,117006000000.0,28244000000.0,13877000000.0,688000000.0,7122000000.0,88762000000.0,44968000000.0,2875000000.0,7513000000.0,,655000000.0,8615000000.0,3633000000.0,,-1145000000.0,2616000000.0,554875000000.0,193.0,2875000000.0,11.998408171386888,15.492123652730072,5.85106382978724,12248000000.0,0.3181992293999685,20.170058139534884,19.631647518654507,0.43769113149847094,212.10818042813455,32.86006158948241,6.2512674342624095
META,2019-03-31,15077000000.0,12261000000.0,3317000000.0,2860000000.0,8944000000.0,2429000000.0,3317000000.0,4672000000.0,1355000000.0,0.85,1.61,-0.76,-47.205,109477000000.0,22961000000.0,11076000000.0,645000000.0,6565000000.0,86516000000.0,43764000000.0,2869000000.0,6475000000.0,,604000000.0,9308000000.0,3837000000.0,,-613000000.0,2429000000.0,484000299999.99994,168.7,2869000000.0,-10.86082535177959,16.110632088611794,-47.204968944099384,13145000000.0,0.2653959961163253,17.172093023255815,18.96929097300524,0.2523672293124743,199.25907780979824,32.10189692909729,5.594344398723935
META,2018-12-31,16914000000.0,14118000000.0,7820000000.0,2855000000.0,6298000000.0,6882000000.0,7820000000.0,9045000000.0,1225000000.0,2.38,2.18,0.2,9.1743,97334000000.0,13207000000.0,10019000000.0,500000000.0,,84127000000.0,41981000000.0,2886000000.0,7587000000.0,,820000000.0,7684000000.0,4366000000.0,,-3500000000.0,6882000000.0,378325740000.0,131.09,2886000000.0,23.217017556640208,40.68818730046115,9.17431192660549,12050000000.0,0.15698883830399277,20.038,16.879508099798983,0.5085730892182505,54.973225806451616,22.36760908123448,4.497078702437981
META,2018-09-30,13727000000.0,11309000000.0,5781000000.0,2657000000.0,5528000000.0,5137000000.0,5781000000.0,6888000000.0,1107000000.0,1.76,1.45,0.31,21.3793,92452000000.0,12110000000.0,9637000000.0,,70000000.0,80342000000.0,38767000000.0,2918750000.0,6058000000.0,0.0,590000000.0,7496000000.0,3343000000.0,0.0,-4256000000.0,5137000000.0,474121750000.0,162.44,2918750000.0,3.7487718237472656,37.42259779995629,21.37931034482759,10839000000.0,0.15073062657140723,,19.35601369563634,0.8284991240023359,92.29545454545455,34.53935674218693,5.90129384381768
META,2018-06-30,13231000000.0,11017000000.0,5863000000.0,2523000000.0,5154000000.0,5106000000.0,5863000000.0,6897000000.0,1034000000.0,1.74,1.7,0.04,2.3529,90291000000.0,10909000000.0,11552000000.0,121000000.0,121000000.0,79382000000.0,38237000000.0,2934483000.0,5590000000.0,0.0,419000000.0,6299000000.0,3459000000.0,0.0,-3349000000.0,5106000000.0,579149564880.0,197.36,2934483000.0,10.571619588835034,38.59118736301111,2.35294117647059,9758000000.0,0.13742410118162807,95.47107438016529,19.06885345023052,0.6558950254602428,113.42529668625147,43.77216876124254,7.295729068050692
META,2018-03-31,11966000000.0,10039000000.0,5449000000.0,2238000000.0,4590000000.0,4988000000.0,5449000000.0,6398000000.0,949000000.0,1.69,1.34,0.35,26.1194,88945000000.0,11325000000.0,12082000000.0,98000000.0,98000000.0,77620000000.0,36780000000.0,2945000000.0,5115000000.0,0.0,593000000.0,7860000000.0,2812000000.0,0.0,-1774000000.0,4988000000.0,457623549999.99994,155.39,2945000000.0,-7.755164970706141,41.68477352498746,26.119402985074615,10672000000.0,0.1459031177531564,123.28571428571429,18.702991810128697,0.35565356856455493,91.74489775461106,38.243652849740926,5.895691187838185
META,2017-12-31,12972000000.0,11361000000.0,7352000000.0,1949000000.0,4009000000.0,4268000000.0,7352000000.0,8205000000.0,853000000.0,2.21,1.97,0.24,12.1827,84524000000.0,10177000000.0,8079000000.0,340000000.0,72000000.0,74347000000.0,33990000000.0,2954000000.0,5832000000.0,0.0,380000000.0,7670000000.0,2262000000.0,0.0,-958000000.0,4268000000.0,535914679999.99994,181.42,2954000000.0,25.600309837335388,32.90163428923836,12.182741116751268,9932000000.0,0.13688514667706833,23.761764705882353,15.024668516805429,0.22446110590440488,125.56576382380504,41.3131884057971,7.208289238301477
META,2017-09-30,10328000000.0,8880000000.0,5122000000.0,2052000000.0,3758000000.0,4707000000.0,5122000000.0,5895000000.0,773000000.0,1.59,1.28,0.31,24.2188,78998000000.0,7790000000.0,7201000000.0,314000000.0,0.0,71208000000.0,31209000000.0,2956000000.0,4424000000.0,0.0,383000000.0,6128000000.0,1755000000.0,0.0,-640000000.0,4707000000.0,500953320000.0,169.47,2956000000.0,10.803561849586952,45.57513555383424,24.218750000000004,7883000000.0,0.10939782046961016,22.93312101910828,19.86831913245546,0.1359677076694285,106.42730401529637,48.50438807126259,7.035070778564206
META,2017-06-30,9321000000.0,8084000000.0,4401000000.0,1919000000.0,3683000000.0,3894000000.0,4401000000.0,5129000000.0,728000000.0,1.32,1.12,0.2,17.8571,73843000000.0,7362000000.0,6252000000.0,278000000.0,0.0,66481000000.0,27560000000.0,2951000000.0,3897000000.0,0.0,323000000.0,5360000000.0,1444000000.0,0.0,-150000000.0,3894000000.0,445541980000.0,150.98,2951000000.0,16.04830677290836,41.77663340843257,17.85714285714285,6804000000.0,0.11073840646199666,22.489208633093526,20.58791975109967,0.03852080123266564,114.41756034925527,47.79980474198047,6.701794196838194
META,2017-03-31,8032000000.0,6873000000.0,3327000000.0,1834000000.0,3546000000.0,3064000000.0,3327000000.0,3998000000.0,671000000.0,1.36,1.12,0.24,21.4286,68714000000.0,6526000000.0,7104000000.0,278000000.0,0.0,62188000000.0,24175000000.0,2944000000.0,3415000000.0,0.0,170000000.0,5058000000.0,1271000000.0,0.0,-228000000.0,3064000000.0,418195200000.00006,142.05,2944000000.0,-8.820524463616753,38.147410358565736,21.428571428571423,6329000000.0,0.10493985978002186,25.553956834532375,22.833665338645417,0.07441253263707572,136.48668407310706,52.06613545816734,6.724692866791022
META,2016-12-31,8809000000.0,7762000000.0,4566000000.0,1563000000.0,3196000000.0,3568000000.0,4566000000.0,5180000000.0,614000000.0,1.41,1.31,0.1,7.6336,64961000000.0,5767000000.0,8903000000.0,1247000000.0,112000000.0,59194000000.0,21670000000.0,2938000000.0,3993000000.0,0.0,302000000.0,4930000000.0,1269000000.0,0.0,0.0,3568000000.0,343334680000.0,116.86,2938000000.0,25.645414348880323,40.50402996934953,7.633587786259531,6199000000.0,0.0974254147379802,7.1395348837209305,17.74321716426382,-0.0,96.22608744394618,38.97544329662845,5.8001601513666925
META,2016-09-30,7011000000.0,6024000000.0,3122000000.0,1539000000.0,2902000000.0,2379000000.0,3122000000.0,3713000000.0,591000000.0,1.09,0.97,0.12,12.3711,59674000000.0,5559000000.0,6038000000.0,239000000.0,0.0,54115000000.0,15731000000.0,2931000000.0,3070000000.0,0.0,260000000.0,4036000000.0,1095000000.0,0.0,-6000000.0,2379000000.0,375959370000.0,128.27,2931000000.0,8.93412057178371,33.9323919554985,12.371134020618568,5131000000.0,0.10272567679940867,25.263598326359833,21.951219512195124,0.0025220680958385876,158.03252206809583,53.62421480530595,6.947415134435923
META,2016-06-30,6436000000.0,5520000000.0,2746000000.0,1463000000.0,2774000000.0,2055000000.0,2746000000.0,3331000000.0,585000000.0,0.71,0.57,0.14,24.5614,55739000000.0,5356000000.0,5108000000.0,232000000.0,0.0,50383000000.0,13352000000.0,2921000000.0,2801000000.0,0.0,130000000.0,3665000000.0,995000000.0,0.0,0.0,2055000000.0,333811880000.0,114.28,2921000000.0,19.583797844667416,31.929770043505286,24.561403508771935,4660000000.0,0.10630569835063414,22.017241379310345,22.731510254816655,-0.0,162.4388710462287,51.86635798632691,6.625486374372308
META,2016-03-31,5382000000.0,4544000000.0,2009000000.0,1343000000.0,2535000000.0,1510000000.0,2009000000.0,2561000000.0,552000000.0,0.77,0.62,0.15,24.1935,52075000000.0,4925000000.0,6456000000.0,216000000.0,0.0,47150000000.0,11297000000.0,2905000000.0,2348000000.0,0.0,149000000.0,3477000000.0,1132000000.0,0.0,0.0,1510000000.0,331460500000.0,114.1,2905000000.0,-7.858243451463787,28.056484578223706,24.19354838709678,4609000000.0,0.10445387062566278,29.88888888888889,24.953548866592346,-0.0,219.51026490066226,61.58686361947232,7.029915164369035
META,2015-12-31,5841000000.0,5017000000.0,2560000000.0,1314000000.0,2457000000.0,1562000000.0,2560000000.0,3103000000.0,543000000.0,0.79,0.68,0.11,16.1765,49407000000.0,5189000000.0,4907000000.0,208000000.0,107000000.0,44218000000.0,9787000000.0,2878000000.0,2559000000.0,0.0,196000000.0,2827000000.0,692000000.0,0.0,0.0,1562000000.0,301211480000.0,104.66,2878000000.0,29.771161964007998,26.741996233521657,16.176470588235293,3519000000.0,0.11735040028947487,23.591346153846153,22.496147919876734,-0.0,192.83705505761844,51.56847800034241,6.811965263015062
META,2015-09-30,4501000000.0,3781000000.0,1459000000.0,1271000000.0,2322000000.0,896000000.0,1459000000.0,1945000000.0,486000000.0,0.57,0.52,0.05,9.6154,46469000000.0,5049000000.0,4308000000.0,17000000.0,109000000.0,41420000000.0,8226000000.0,2863000000.0,2010000000.0,0.0,149000000.0,2192000000.0,780000000.0,0.0,0.0,896000000.0,256896990000.0,89.73,2863000000.0,11.355764473033148,19.906687402799378,9.615384615384603,2972000000.0,0.12189763399323998,253.41176470588235,28.238169295712062,-0.0,286.715390625,57.075536547433906,6.202245050700145
